1871690 1889775 0
1872087 1905094 0
1874060 1926839 0
1875192 1910874 0
1875275 1910684 0
1876137 1964007 0
1876556 1937373 0
1876589 1876592 0
1876589 2036397 0
1880684 1892458 0
1881592 1955484 0
1882009 1941388 0
1882321 2001147 0
1882438 1911534 0
1883983 1968204 0
1884789 2014192 0
1886638 1897367 0
1886735 1935814 0
1886912 2000386 0
1886934 1933098 0
1887668 1948647 0
1887855 1891273 0
1888542 1994936 0
1888964 1984932 0
1890279 1927852 0
1892336 1901373 0
1893066 1910540 0
1894043 2001165 0
1894344 1966398 0
1894605 1917890 0
1895099 1959650 0
1896825 1956323 0
1898190 2009124 0
1899955 1994119 0
1900384 1961648 0
1900855 1956770 0
1901673 1954898 0
1901719 1912688 0
1902715 2034419 0
1904001 2023977 0
1905116 1958119 0
1906862 1909399 0
1906911 1929685 0
1906919 2026518 0
1907660 1995769 0
1908488 1939726 0
1908994 1958976 0
1909192 1912926 0
1911110 1983683 0
1911221 1967455 0
1911648 1928964 0
1911834 1974558 0
1912692 1970330 0
1912841 2008954 0
1916258 1978669 0
1916608 1919449 0
1917074 1969958 0
1917857 2002222 0
1917999 1918002 0
1918103 2013223 0
1919508 2003265 0
1920713 1967143 0
1922352 1939182 0
1923463 1942923 0
1925200 1981389 0
1925909 1996599 0
1926157 1989559 0
1928317 1936442 0
1930725 1958745 0
1931311 1966502 0
1932251 2022201 0
1932454 1967851 0
1932823 1972781 0
1934643 1956242 0
1935250 1992754 0
1936407 1950114 0
1938242 1992610 0
1941795 1958246 0
1942189 1986604 0
1942375 2021503 0
1942988 2001731 0
1944845 2051294 0
1944959 1996379 0
1944959 2023676 0
1945221 1950763 0
1945502 1966944 0
1945678 2028492 0
1945964 2017760 0
1948029 1982043 0
1948260 1970191 0
1950589 1961100 0
1951042 1992051 0
1952969 2003226 0
1952996 2019125 0
1953460 1961529 0
1953460 2175361 0
1955587 2003320 0
1955749 1955752 0
1955749 1971547 0
1955752 1969051 0
1956534 2001498 0
1958666 1961529 0
1959199 1969565 0
1960924 2010009 0
1961355 1969725 0
1962357 2011036 0
1963016 2023080 0
1963137 1965872 0
1964465 1989632 0
1965901 2033954 0
1966469 1996674 0
1966634 2162624 0
1969359 2050573 0
1969408 2042651 0
1970194 2009139 0
1971118 2055619 0
1971559 2036475 0
1973477 2037934 0
1974981 2022233 0
1977037 1977040 0
1978792 2037986 0
1979234 1979258 0
1980048 2017776 0
1983329 2015829 0
1983680 2023239 0
1984820 2022001 0
1987669 2007161 0
1988646 1988667 0
1989678 2028751 0
1989763 2010930 0
1989908 2028188 0
1990250 2007197 0
1991337 2055576 0
1991978 2032236 0
1993721 2038044 0
1993828 1998858 0
1996235 2021294 0
1996834 2065266 0
1998886 2055940 0
2000905 2066771 0
2000955 2005416 0
2001701 2054786 0
2002801 2039762 0
2006006 2058191 0
2006870 2058830 0
2007458 2040030 0
2007958 2042733 0
2010509 2024819 0
2010969 2070311 0
2011313 2037541 0
2012547 2061345 0
2012642 2053887 0
2014645 2050230 0
2015627 2040837 0
2016472 2033988 0
2016529 2043861 0
2019681 2069491 0
2021505 2044402 0
2021770 2040808 0
2022272 2060058 0
2022840 2024902 0
2027803 2069928 0
2029913 2094972 0
2029983 2090594 0
2032118 2034247 0
2032717 2070337 0
2034228 2095141 0
2036698 2050590 0
2036698 2081669 0
2037152 2056503 0
2037749 2041707 0
2038754 2094228 0
2040810 2050679 0
2041049 2068820 0
2046699 2080424 0
2047109 2088793 0
2047876 2069760 0
2052063 2070102 0
2054846 2072782 0
2054960 2177801 0
2056932 2104291 0
2057685 2091740 0
2060244 2074503 0
2061640 2098217 0
2062129 2065957 0
2063310 2106296 0
2063612 2068965 0
2067281 2091672 0
2067486 2080114 0
2068993 2104421 0
2078262 2181784 0
2087363 2096186 0
2094631 2097554 0
2104619 2105988 0
2108050 2184672 0
2115276 2122371 0
2115560 2117028 0
2116260 2147309 0
2120378 2121421 0
2135106 2139079 0
2153146 2160147 0
2162584 2162941 0
2167661 2167664 0
2169278 2174956 0
2182058 2182600 0
399 6302 0
7499 115871 0
8822 839445 0
16351 782949 0
21810 620572 0
22588 600596 0
24032 27508 0
25692 27147 0
26373 613299 0
28825 1696823 0
31627 687153 0
34201 620148 0
34606 1693337 0
34652 36127 0
36481 1469171 0
36745 1734855 0
36910 1746435 0
37245 50551 0
37929 929132 0
38691 629676 0
39420 42939 0
39620 946444 0
39759 40226 0
39820 974843 0
40874 638757 0
41108 1460984 0
42118 630468 0
43284 46262 0
43945 648125 0
43945 1805963 0
44722 661686 0
45588 1830329 0
45593 46225 0
45780 47028 0
46508 1198538 0
47205 668353 0
49662 670534 0
49747 317550 0
50489 50595 0
52051 673323 0
52470 640102 0
52737 373463 0
52958 658418 0
53265 61175 0
53828 1905224 0
54094 1909847 0
54813 1861810 0
55137 1075233 0
55574 1764426 0
55601 1481394 0
56068 70973 0
56874 1828188 0
57333 657108 0
57581 82009 0
57911 75257 0
58297 1813396 0
58439 657536 0
58558 1846666 0
58976 2143497 0
59467 85253 0
59479 374432 0
60111 313267 0
60217 391730 0
60340 1161419 0
60464 1901361 0
60912 1472376 0
62115 1065011 0
62848 667597 0
62959 65376 0
63174 76644 0
63265 79103 0
63870 1465841 0
63918 1866435 0
64062 1951249 0
64218 649873 0
64297 80916 0
65077 1868124 0
65401 1863172 0
65536 1256606 0
65856 76302 0
66131 92146 0
66526 73689 0
66709 698908 0
66920 86874 0
67030 666025 0
67109 1836432 0
67205 1166088 0
67304 1842863 0
67414 1867894 0
67657 658246 0
67929 1852845 0
68290 1865028 0
68530 1933786 0
68984 1057106 0
68985 680931 0
69538 684090 0
70325 1772889 0
70728 477259 0
71032 331177 0
71578 1161309 0
72269 689130 0
72494 674246 0
72989 1079747 0
73525 312933 0
73842 692791 0
74438 101928 0
74678 1929751 0
74690 1997309 0
75296 1831325 0
75510 117676 0
75586 90440 0
75887 1805613 0
76158 384355 0
76292 102638 0
76959 1097639 0
76992 77731 0
77489 84369 0
77523 670848 0
78065 531927 0
78065 2021391 0
78472 101431 0
79018 697390 0
79068 1284865 0
79156 1177416 0
79221 1491002 0
79520 1952235 0
79653 682329 0
79781 660272 0
79799 1221460 0
79839 1083201 0
79839 1224653 0
80049 1282328 0
80959 672259 0
81327 695778 0
81875 86085 0
82372 88163 0
82568 1895533 0
83704 1978065 0
85268 1147522 0
85575 97486 0
86065 1538943 0
86431 493838 0
86690 507957 0
87019 97009 0
87375 88746 0
87600 665917 0
87713 1331500 0
87793 1251087 0
87918 1501849 0
88354 1169927 0
88479 1876206 0
88662 1959204 0
90325 1247706 0
90440 110815 0
90497 1335573 0
90703 1359632 0
91020 1403235 0
91224 704882 0
91600 1955690 0
92349 1234540 0
92904 1474093 0
93205 697575 0
93733 1232214 0
93740 1964628 0
95355 2068429 0
95488 96122 0
95803 206076 0
95818 700405 0
95825 1550349 0
96817 1331164 0
97017 573849 0
97059 665303 0
97059 681734 0
97096 1378728 0
97145 1286537 0
97449 702154 0
97752 107963 0
98193 1279249 0
99355 106647 0
100287 1546606 0
100426 114282 0
100599 1228619 0
100836 1347629 0
101043 483113 0
102143 1963656 0
102232 107985 0
102334 1256445 0
102575 1291419 0
102930 1971653 0
104605 107462 0
104731 109862 0
105997 510090 0
106064 699277 0
106374 1931493 0
107351 1353081 0
107718 712616 0
108111 2060643 0
109454 123309 0
110088 1348341 0
111896 1222026 0
111962 2061570 0
112964 348516 0
113017 1245448 0
113149 2000680 0
113309 1392321 0
114173 1975415 0
114560 1409013 0
116142 2058326 0
116788 122698 0
116956 270864 0
117185 1398451 0
117692 1368981 0
119581 595044 0
120887 123309 0
121771 1338142 0
122226 1546976 0
122679 1582027 0
122931 718656 0
123046 1431109 0
130998 271321 0
151562 1672448 0
154555 1627442 0
160425 898011 0
171234 297125 0
172815 1698960 0
174572 963335 0
176493 1526678 0
182439 945563 0
183220 1714853 0
198732 374496 0
199228 1481539 0
200748 1908895 0
206690 1082542 0
209918 1038852 0
212698 2157767 0
214919 1136139 0
215756 217221 0
216334 1231615 0
216489 1244304 0
217110 1234324 0
219962 1106614 0
225795 228513 0
226405 228617 0
227274 1262660 0
228774 1813705 0
232314 1145408 0
235336 1810872 0
236531 2159223 0
238899 2152424 0
240350 258367 0
242695 1993543 0
246126 529937 0
247274 1218880 0
252041 1395725 0
252466 1282498 0
252849 1268986 0
254692 1305509 0
255265 2057615 0
258590 731068 0
259953 268450 0
260998 1505696 0
261164 271555 0
263140 2168562 0
268207 2004326 0
269133 1423824 0
281798 2098485 0
283420 347684 0
284126 2088492 0
285662 348705 0
286650 286906 0
287782 415782 0
288828 293150 0
296074 298992 0
296152 1718135 0
296228 440423 0
297763 1714062 0
300204 302831 0
300212 444866 0
300531 305967 0
300864 303882 0
302795 978821 0
302820 1771011 0
303329 1138474 0
305859 307094 0
306421 325664 0
306453 481782 0
306769 2142665 0
307033 309823 0
308100 316468 0
308112 309894 0
308593 2157008 0
309413 309454 0
310903 326198 0
311833 327673 0
312186 317807 0
312305 1879300 0
312782 334820 0
313872 313904 0
313893 314827 0
314562 315966 0
315510 336054 0
316416 325208 0
316572 321239 0
316954 499028 0
317188 325456 0
317364 325772 0
318043 1906357 0
318197 323859 0
319271 1131280 0
319363 1785450 0
320809 322630 0
321618 1159581 0
322675 1190941 0
322865 1971277 0
323793 1152175 0
324393 331645 0
324486 1174893 0
326118 337148 0
327553 328421 0
327825 1282967 0
328132 2019214 0
328648 346463 0
329226 1983971 0
329313 2068476 0
330141 334160 0
330150 1964715 0
330408 338930 0
330513 343632 0
330859 344596 0
331574 2166449 0
331908 517361 0
332371 1285713 0
332455 541989 0
332527 340870 0
334109 1207827 0
334243 540074 0
334621 1249591 0
335107 1197412 0
336544 2024387 0
336567 1969045 0
338676 1330447 0
338737 1967178 0
339672 2023156 0
340778 559151 0
343204 772846 0
344575 574956 0
346163 1955430 0
346445 405459 0
346612 2096303 0
347245 553105 0
347245 564969 0
347368 1396868 0
348647 1430606 0
349638 2095349 0
350143 401780 0
350236 1263928 0
359401 826818 0
360996 1631591 0
361240 1660342 0
364604 1450137 0
365548 846684 0
366125 942059 0
366818 1451086 0
368071 1081258 0
368238 1788427 0
371228 1761841 0
371616 1057683 0
374054 1840612 0
374615 379543 0
374897 1005476 0
375334 1023683 0
375857 1080617 0
376130 668651 0
376525 1478279 0
376530 2003368 0
376694 1085458 0
377065 469618 0
377231 501090 0
377290 1485583 0
377537 1937921 0
378463 1891438 0
379557 1208138 0
379683 476854 0
379967 1117209 0
380295 1847120 0
380400 1483928 0
380635 519712 0
381580 1155346 0
381784 1192699 0
383052 1243234 0
383062 1085827 0
383341 1925183 0
383538 1919578 0
384886 705236 0
385416 2024999 0
385468 506989 0
385821 544844 0
387435 1504769 0
390305 1358132 0
390609 1972237 0
391161 1510176 0
392721 2063066 0
392937 1972701 0
394278 1395395 0
396470 1305617 0
398730 724474 0
399603 404689 0
399776 421511 0
399776 563146 0
400116 769050 0
401519 586685 0
401956 1420185 0
402046 584802 0
404022 587001 0
404259 578069 0
405034 2096756 0
405690 1410850 0
405960 746309 0
408237 747174 0
409828 774093 0
409948 1375818 0
412699 821319 0
414586 419693 0
415016 727299 0
416410 418315 0
416443 1652315 0
419693 820664 0
423832 1630409 0
425780 913620 0
427480 1644170 0
427968 584006 0
429081 459289 0
429330 438029 0
429630 871325 0
432828 976008 0
434886 437301 0
435309 1678929 0
437960 448507 0
438751 445478 0
440093 1659681 0
440170 449168 0
440878 441591 0
442907 1751901 0
443284 1707488 0
444864 1756112 0
447035 478245 0
448243 1740264 0
448266 455572 0
449720 1763159 0
451999 974564 0
453138 480527 0
454259 655815 0
454283 1762604 0
454995 1008600 0
455500 459752 0
455834 1770287 0
457542 497600 0
458846 476895 0
458877 1023843 0
459862 1917760 0
460228 462018 0
461430 463125 0
461851 1093500 0
462136 525750 0
463341 1804860 0
464399 1485023 0
464593 1493627 0
465509 1044055 0
466302 1026666 0
466349 1863584 0
468372 1489944 0
468538 1766704 0
468659 1883718 0
469294 1044773 0
471334 1124662 0
472621 1861549 0
473263 1092506 0
473483 1038367 0
473657 1831134 0
473768 503816 0
474791 1836854 0
474904 1823133 0
475504 487248 0
477741 1821745 0
477893 1117449 0
478163 1153454 0
479075 1948134 0
481645 1940818 0
482298 1161606 0
483551 1492675 0
483766 1007647 0
483824 1146157 0
486528 1544762 0
486712 1788148 0
486854 1161805 0
487071 1898090 0
487861 1215319 0
487915 1165616 0
488680 1221469 0
488982 1888944 0
492063 492067 0
492237 1961154 0
494008 1473196 0
496361 1863982 0
496632 1198650 0
497942 498956 0
499041 679919 0
499214 1826405 0
499399 505607 0
499545 1875331 0
499783 502276 0
499871 1494605 0
500993 1827651 0
501475 1153713 0
501744 1086416 0
502155 1207565 0
502252 1498581 0
502401 1145963 0
502835 2006145 0
503955 1225343 0
505508 1114858 0
505967 1163017 0
505999 531991 0
506550 1914837 0
507238 1305841 0
507549 1919874 0
507677 511285 0
509156 1242028 0
509804 1816939 0
509917 1843032 0
509940 1254249 0
510090 534413 0
510293 1110764 0
510313 1843851 0
513270 1504743 0
514601 527671 0
514762 1200894 0
514951 1201256 0
515081 1828669 0
516846 522841 0
518940 1407021 0
519023 1160204 0
519088 1220042 0
520187 2037186 0
521927 1945142 0
522044 2025961 0
523506 1208249 0
523784 1970590 0
524242 2001186 0
524864 2026664 0
526501 2012515 0
527112 1538755 0
527155 542914 0
527197 1152386 0
527773 539634 0
528673 554516 0
528815 529615 0
529613 557069 0
532089 2023623 0
532223 1291082 0
535179 2014887 0
535711 1271007 0
536442 1113688 0
536442 1876488 0
536859 1534095 0
540998 2025178 0
542527 1039088 0
542816 2001589 0
543251 554390 0
543437 1488546 0
544027 2040053 0
545686 2095676 0
545818 1941770 0
546669 2035314 0
546704 1880549 0
548196 566273 0
548531 2074454 0
549074 559668 0
550511 1992315 0
551278 2035119 0
551727 1934549 0
552677 1334462 0
552905 553105 0
552954 1228306 0
553080 694162 0
555061 1330014 0
555478 1356123 0
555699 2172377 0
555910 1275131 0
560087 2021994 0
560188 1289385 0
560408 1277998 0
560639 1214742 0
564882 1285640 0
565393 2010209 0
565803 2058963 0
570351 585235 0
571083 1380863 0
572559 579331 0
574938 1308333 0
576516 2043834 0
577200 1336680 0
578849 1369596 0
579462 581061 0
583217 1370398 0
584305 2019347 0
586882 1554864 0
590198 600098 0
593350 725387 0
598544 605368 0
600767 1669466 0
601315 602799 0
603183 890865 0
603407 643430 0
605583 606818 0
606870 618956 0
607288 608922 0
608490 617401 0
608924 966850 0
609318 610710 0
610466 621058 0
610486 614539 0
611599 615947 0
611860 612766 0
612431 619234 0
613658 1731440 0
614197 617521 0
614388 620343 0
614686 1668726 0
615096 628428 0
616340 916888 0
616612 925150 0
617505 1726456 0
617648 618670 0
618597 624057 0
619805 630133 0
620201 640289 0
620372 628106 0
620636 623472 0
620668 621733 0
621914 625499 0
622564 1015948 0
622928 1085777 0
622928 1110366 0
622970 632004 0
623437 1713723 0
624793 977141 0
624798 656898 0
625521 970769 0
625647 628147 0
626100 627352 0
626618 627876 0
628139 631615 0
628510 1945752 0
628635 644600 0
629247 1718026 0
630726 656862 0
631204 648997 0
632696 637823 0
633341 972511 0
633654 1467983 0
633982 635442 0
634023 635482 0
636251 656555 0
636550 1791030 0
637751 657678 0
641249 1788445 0
641278 650642 0
641480 1022074 0
642311 652471 0
642779 1868105 0
642904 662485 0
644579 1738619 0
645218 1816567 0
645480 664337 0
645843 677740 0
646375 654821 0
646424 647338 0
647218 674731 0
647296 2142703 0
647613 1739069 0
647932 657496 0
648204 1825929 0
649532 1781177 0
649950 1228051 0
651144 1054298 0
651639 1829954 0
651698 1878358 0
653910 1868807 0
654169 1108252 0
655684 1942877 0
655951 1111733 0
656707 1846621 0
657644 1135760 0
657644 1920911 0
657950 664506 0
658210 690192 0
658645 1479899 0
659021 674965 0
659900 1943455 0
660385 1858296 0
660408 1018413 0
660935 670514 0
661645 1472047 0
662821 662825 0
663259 1900608 0
663455 1121893 0
663524 682077 0
663681 669405 0
664337 679462 0
664506 683548 0
665223 1272905 0
665993 666952 0
666935 674476 0
666975 1908788 0
667271 1192067 0
667610 677803 0
668483 990572 0
669000 1257284 0
669091 1118182 0
669219 1045304 0
669610 698940 0
670306 670318 0
670347 687818 0
670850 689908 0
672162 697556 0
672258 2043554 0
672388 698370 0
673808 1822805 0
674280 682259 0
674411 1950738 0
674930 1880633 0
675436 1956182 0
675482 1263223 0
675848 1968109 0
677073 1958531 0
677456 1121737 0
678354 1267444 0
678566 1130030 0
678764 1896430 0
679043 2042651 0
682104 695086 0
682518 2008601 0
683338 1139539 0
683416 1201371 0
684222 1117801 0
684299 690534 0
684531 695612 0
685128 702967 0
686552 2021938 0
687005 1140430 0
687656 696898 0
687656 2011210 0
687866 708242 0
687975 1993395 0
688511 708297 0
688511 1324915 0
689623 1939476 0
690763 713789 0
691281 701136 0
691974 1300314 0
692021 1977639 0
692582 1926426 0
693271 709849 0
693442 1181316 0
693841 1220436 0
693967 1972251 0
694152 702967 0
694725 714393 0
694735 1860688 0
695093 1904239 0
696034 710904 0
696898 1332720 0
699652 1140943 0
701045 710355 0
701871 1537540 0
702900 2036845 0
704899 1326399 0
705173 1144169 0
706480 1237549 0
707625 1262883 0
710358 1231615 0
710397 1256968 0
711125 1957911 0
712165 2014530 0
712674 2019105 0
713363 719186 0
713387 1291642 0
714119 1294167 0
714718 2017443 0
714752 1269390 0
715391 1970039 0
716162 1926933 0
716636 1999919 0
717392 720506 0
718613 721249 0
723299 1335387 0
727675 1396973 0
728298 1420976 0
728427 1511850 0
728427 1557456 0
730670 1343009 0
735425 1291445 0
736238 1573207 0
736681 1353936 0
737922 757342 0
738525 775727 0
739728 1600507 0
740343 884623 0
744673 1371815 0
746309 748922 0
750544 1368740 0
751704 1613971 0
752098 2089603 0
752888 2006628 0
756995 1583648 0
764200 1435643 0
767637 821983 0
772434 793854 0
778492 2075020 0
779665 1421532 0
779754 1592531 0
791817 1416263 0
792507 1593259 0
793854 903372 0
794458 1588144 0
798752 1585331 0
800216 806313 0
811415 1594157 0
818813 1565952 0
821361 1607249 0
822371 1615421 0
832010 1455846 0
834062 901965 0
837307 1626852 0
841067 1629921 0
842118 1517137 0
843601 852084 0
848934 1655329 0
849139 1637817 0
849845 883176 0
854049 1614373 0
854981 1640204 0
855466 912189 0
860839 1674230 0
860870 880083 0
863989 895571 0
866518 1680757 0
869505 1625102 0
872190 902852 0
877562 1682456 0
879087 2060390 0
879203 884526 0
880642 888574 0
882786 929100 0
885087 1687344 0
889643 1667597 0
892481 913953 0
893678 1627854 0
895313 1651144 0
895528 1672868 0
896158 1696124 0
897103 2081948 0
901605 932861 0
902534 909395 0
902601 1453487 0
905779 965004 0
907141 1707688 0
907529 1682647 0
911279 915852 0
914099 1678666 0
916022 918223 0
923600 934159 0
929351 1706119 0
930698 1469921 0
932118 934159 0
932939 1006958 0
934334 1730667 0
935062 1705299 0
936925 1491653 0
941620 960565 0
945983 1673037 0
948409 1715033 0
949639 976722 0
951805 1709483 0
952820 1031323 0
953735 1727949 0
955759 1716268 0
957648 1724468 0
960096 1472466 0
961729 978594 0
963078 969247 0
965939 1683954 0
968861 993608 0
972886 1710408 0
974573 1726413 0
974646 1731657 0
975082 1476231 0
976106 1739461 0
978427 1716105 0
983441 2133215 0
983712 1002842 0
985778 1780294 0
988295 1785561 0
988762 1709796 0
990725 1060931 0
993196 1767085 0
995466 1877184 0
995769 1804016 0
995860 1803958 0
996292 1718208 0
996712 1734050 0
997643 1757887 0
997758 1825065 0
997811 1891778 0
997905 1021548 0
999925 1802952 0
999939 1529212 0
1001036 1838504 0
1001762 1012017 0
1005161 1048214 0
1005220 1695486 0
1005807 1480821 0
1008233 1036269 0
1008284 1029705 0
1008812 1769645 0
1008888 1162268 0
1010371 1114610 0
1010674 1843758 0
1011875 1465229 0
1012388 1797406 0
1012569 1100186 0
1013052 1800831 0
1013367 1820232 0
1013503 1054142 0
1013857 1057851 0
1014855 1772296 0
1015522 1120626 0
1018308 1086252 0
