1880167;1
1881806;1
1882202;1
1882459;1
1882679;6
1882862;1
1884050;3
1884733;1
1885228;1
1885270;6
1886023;1
1886095;1
1887500;1
1890110;1
1890658;1
1891897;1
1892434;1
1892516;1
1893191;1
1893272;1
1893500;1
1894124;3
1896183;3
1896599;1
1896859;1
1898571;1
1899941;1
1899955;1
1900584;1
1901111;1
1901719;1
1902163;1
1902417;1
1902737;1
1903243;1
1904362;1
1904965;4
1905388;1
1905821;1
1906058;1
1906774;1
1907504;1
1908138;1
1908483;1
1908513;1
1909254;1
1909346;1
1909790;3
1910639;1
1910983;1
1911134;1
1912016;1
1913865;1
1914101;1
1914344;3
1914563;1
1914712;1
1915221;1
1917430;1
1917488;1
1918575;3
1919074;1
1919616;1
1920739;1
1921500;1
1922799;1
1924529;3
1925129;1
1925470;1
1928603;1
1931738;1
1932575;3
1933457;1
1933661;1
1934010;1
1934324;1
1934872;1
1935231;1
1935670;1
1937120;1
1937276;1
1938091;3
1939053;1
1939485;1
1940279;1
1942007;1
1942509;1
1944312;6
1944322;1
1944606;3
1944917;1
1945054;1
1945416;1
1946004;1
1947365;1
1950215;1
1950358;1
1951102;1
1951157;1
1951516;1
1952028;6
1952069;1
1952524;1
1953502;3
1953642;1
1954840;3
1955007;1
1956025;1
1957433;1
1957826;3
1959612;1
1960474;3
1960643;1
1962357;1
1963101;1
1963360;1
1963546;1
1963813;1
1963922;1
1964377;1
1965198;1
1965517;1
1970464;1
1970474;1
1971949;1
1972230;1
1972362;1
1975326;1
1975772;1
1976216;3
1976678;1
1977385;1
1979316;1
1979553;1
1980618;1
1980788;1
1981126;1
1981740;1
1983017;1
1983024;3
1983056;1
1984930;1
1985634;1
1988383;1
1988474;1
1988571;1
1988859;1
1988890;3
1989252;3
1991694;1
1992320;3
1995838;1
1995963;1
1996834;1
1997590;1
1998215;1
1998399;1
1999018;1
1999492;1
2000669;3
2000905;1
2000967;1
2001821;1
2002520;1
2002955;1
2003032;3
2004669;1
2004938;1
2005825;1
2007316;1
2007330;1
2011409;3
2012249;1
2013169;1
2015288;1
2016623;1
2017106;1
2018745;1
2019477;1
2019566;1
2022034;1
2023224;1
2024182;1
2025117;1
2025484;1
2025700;1
2028993;1
2031531;1
2032157;1
2034446;1
2037053;1
2038728;1
2040869;1
2041413;1
2041449;1
2041723;1
2042619;1
2042806;1
2043532;1
2043881;1
2047405;1
2048433;1
2050386;1
2050543;1
2050748;1
2061781;1
2062177;1
2065778;1
2067639;1
2070113;1
2074601;1
2078080;1
2078262;1
2082299;1
2087363;1
2107160;1
2107281;10
2108906;3
2109353;3
2110094;1
2112189;1
2112275;3
2113875;1
2114373;1
2116994;1
2118103;3
2118814;3
2122835;4
2126090;1
2127259;1
2129143;1
2130274;1
2130566;1
2130740;1
2130966;1
2131277;1
2131470;1
2132278;1
2133445;1
2133508;3
2134011;1
2135942;1
2136828;3
2136973;1
2137496;6
2139277;1
2141312;1
2143037;1
2146099;6
2146954;1
2147807;1
2148876;1
2149715;1
2151368;1
2153548;1
2154730;1
2155406;1
2155557;6
2156747;1
2157033;1
2157082;1
2158240;3
2158513;1
2159901;15
2160921;1
2161149;3
2162561;1
2163011;1
2164442;1
2165172;1
2166467;6
2167109;1
2168829;3
2171676;1
2173952;1
2175755;6
2176067;1
2177523;1
2177536;1
2177559;1
2177719;1
2178509;1
2178817;1
2181191;1
2186404;1
13;1
194;3
250;6
797;1
1344;1
1512;1
1623;231
1791;184
1793;1
2322;3
2887;21
2894;46
3273;1
3548;1
3650;1
4137;6
4406;1
4499;6
4872;15
5386;3
5466;1
5477;3
5785;1
6322;10
6389;3
6792;7
7199;1
7881;1
8022;6
8881;1
9071;1
9837;3
10215;10
10294;15
10317;1
10446;1
12273;1
12276;3
12290;15
12340;1
13436;1
13693;1
13973;1
14015;3
14639;286
14905;1
16066;1
16619;45
16745;16
16874;1
17213;3
17922;3
18241;3
18410;3
18527;1
19211;3
19609;3
19667;1
19689;1
19916;1
20055;21
20063;3
20548;1
20861;3
20925;524
21590;1
21828;21
22543;1
23089;1
23113;1
23156;4
23499;10
23713;1
23749;3
23836;28
24032;1
24119;6
24172;1644
24299;1
24673;1
24937;1
25109;1
25211;271
25402;1
25669;66
26536;1
26654;1
26700;3
27310;1
27541;1
27590;1
27800;1
27863;1
28259;6
28776;1
28948;6
29601;3
29790;1
29797;1
29998;1
30212;1
30386;3
30859;1
30896;1
31021;1
31291;1
31633;3
31734;1
31868;1
31905;1
32035;3
32619;1
32623;1
32697;1
32885;1
33101;1
33186;1
33726;1
33888;1
34053;28
34330;3
34335;1
34428;1
34767;6
34779;26
34968;1
35001;6
35031;11
35270;1
35524;3
36021;3
36094;21
36129;3
36797;15
36822;1
36900;1
37218;1
37413;1
38093;1
38175;53
38507;1
38704;1
38994;3
39326;6
39339;6
39364;1
39773;1
40345;1
40501;1
40727;1
40819;6
41017;15
41936;3
42130;16
42506;1
42836;10
42896;1
43067;1
43084;1
43233;3
43380;1
43390;15
43539;1
43924;1
44166;1
44282;1
44528;1
44760;1
44954;1
45283;1
45445;1
45828;1
46061;1
46187;1
46219;3
46916;1
46935;1
47057;6
47274;1
47497;19
47586;1
47673;1
47829;1
48469;1
48615;1
48896;1
48919;1
49007;3
49099;1
49271;1
49441;1
49556;3
49901;3
50023;1
50232;6
50488;1
50593;1
51362;3
51405;113
51415;1
51467;1
51508;6
51659;10
51868;1
52052;15
52303;1
52390;6
52487;1
52693;1
53025;6
53075;1
53090;1
53120;10
53408;1
53597;1
53903;3
53914;3
53992;6
54049;1
54069;1
54395;1
54548;16
54590;3
54674;3
55272;1
55362;10
55477;1
55536;1
56053;1
56429;3
56490;1
56604;15
57027;1
57158;10
57255;3
57305;1
57316;1
57604;3
57700;1
57702;1
58344;6
58369;1
58676;3
59267;1
59306;1
59374;1
59535;3
59587;3
59751;1
59917;1
60177;1
60499;1
60803;1
61025;3
61251;3
61501;1
61592;1
61670;1
61846;10
61885;1
61993;1
62271;3
62436;3
62454;6
62809;1
63174;3
63457;1
63929;1
64045;21
64122;1
64240;1
64242;1
64261;1
64280;3
64760;1
65258;1
65690;1
65735;1
66145;28
66296;1
67030;1
67109;1
67310;21
67484;3
67701;1
67728;1
68247;1
68297;1
68490;1
68819;8
68833;3
68897;3
68923;3
68985;1
69022;1
69522;1
69530;3
69704;1
69732;1
70176;1
70325;1
70438;3
70533;1
70700;3
70728;6
70874;1
71114;1
71146;1
71212;15
71258;1
71347;1
71355;1
71577;3
71743;1
71785;10
72032;1
72213;1
72235;1
72269;1
72321;1
72476;1
72546;3
72827;15
72894;1
72956;1
73193;1
73446;1
73568;1
74424;6
74495;1
74514;1
74608;3
74849;3
75291;1
75468;6
75778;1
75797;4
76050;3
76218;1
76435;1
76498;3
76615;1
76860;3
77867;15
77887;1
77981;1
78002;1
78138;1
78175;1
78289;1
78346;1
78365;1
78401;1
78693;1
78950;1
79016;36
79205;1
79415;1
79563;1
79697;1
79710;210
79746;1
79825;1
79870;16
79998;1
80021;3
80050;1
80349;1
80537;1
80710;6
81302;1
81382;171
81585;1
81642;1
81687;1
81713;1
82146;6
82338;3
82478;1
82599;1
82739;3
82801;1
83156;6
83400;1
83684;36
83887;1
84289;1
84396;15
84551;3
84583;3
84621;8
84757;1
84907;3
85214;46
85256;1
85801;3
85969;3
86060;1
86091;136
86142;1
86211;1
86271;1
86348;6
86385;28
86419;1
86475;1
86538;1
86603;1
86868;1
87104;1
87141;1
87315;3
87546;1
87713;1
87919;1
88064;36
88244;1
88380;1
88789;38
88869;10
88948;3
89102;10
89127;1
89383;3
89399;1
89522;1
89587;1
89660;3
89722;6
90597;1
90705;6
91269;1
92074;1
92244;1
92385;10
92502;1
93035;465
93092;15
93304;1
93315;1
93482;1
93680;3
93682;6
93874;3
93942;73
94415;1
94433;6
94826;3
94841;1
95416;1
95486;1
95776;3
95821;3
95827;1
95955;190
96188;6
96353;1
96983;3
97017;6
97212;1
97246;1
97288;36
97348;3
97362;3
97533;1
97704;1
97779;1
97999;1
98046;6
98650;3
98762;1
98860;19
98969;3
98996;1
99304;1
99416;1
99588;3
100251;1
100258;3
100287;1
100308;3
100384;1
100426;1
100586;1
100603;201
100792;3
101288;1
101436;1
101592;1
101961;1
101971;1
102001;10
102267;1
102345;1
102402;1
102408;1
102643;3
102750;1
102898;21
103030;3
103461;3
103508;1
104086;1
104163;1
104556;1
104731;3
104935;6
105145;6
105305;1
105425;6
105468;1
105686;1
105989;1
105993;3
106222;1
106332;1
106988;1
107351;10
107599;1
107718;1
107724;1
108301;15
108514;1
108895;1
108941;1
108969;32
109041;1
109112;1
109232;1
109323;11
109345;66
109357;28
109726;3
109728;3
109759;1
110027;6
110196;1
110592;1
110653;6
110656;91
111111;10
111409;1
111606;1
111779;1
111875;1431
112091;32
112346;1
112758;11
112950;1
113386;6
113595;3
113843;15
113885;1
113984;3
114047;1
114049;1
114218;1
114357;6
114443;1
114502;1
114884;6
114923;15
115491;1
115972;78
116104;1
116446;3
116695;36
116980;1
118001;1
118305;1
119920;15
120358;7
121055;1
121119;1
121783;1
122017;1
122045;6
122093;1
122178;15
122377;1
122476;1
122906;1
122990;1
123106;1
123246;1
123371;3
123381;1
123727;6
123731;1
124427;1
125425;1
125945;1
126199;1
126496;17
126800;1
126930;1
127080;1
128676;1
129206;1
129949;1
131052;1
131629;381
132295;6
132717;209
134406;1
134586;21
134671;1
134739;3
135220;3
135324;1
135613;6
136007;6
136040;1
136535;903
136579;3
136807;1
137424;15
138080;3
139433;457
140266;18
140287;21
140600;1
142007;6
142128;1
142559;1
143272;3
143402;1
143403;1
144280;1
144508;1
144812;1
145130;1
146110;1
147066;1
147501;1
148650;3
148703;1
148766;1
149050;1
149204;1
149461;1
149847;16
150009;10
151117;1
151580;3
152245;1
153818;1
154405;1
156431;1
156455;1
157444;3
157475;1
158317;6
158685;1
159336;1
159626;1
160778;78
162511;1
162766;1
162961;3
163860;3
164140;1
164235;1
165109;1
165677;1
165816;1
165851;1
167266;1
167288;4
167809;1
167909;1
167980;1
168099;1
168214;1
168343;1
168735;1
169438;1
171218;1
171592;1
171767;1
173110;1
174000;1
175148;3
175367;10
175922;1
176601;1
176650;1
176723;1
176861;1
177533;36
177799;1
177983;1
178093;1
178302;1
178633;1
180617;1
181049;1
181846;1
182053;3
182157;1
182550;1
183046;1
183152;1
183252;1
184076;3
186271;1
186580;3
186978;1
188350;6
188567;1
188987;1
189672;3
189860;1
190605;1
191385;3
191422;1
192211;1
193509;6
193970;1
194322;1
194412;3
194763;1
194996;1
196777;1
197713;1
197746;1
198427;1
198502;3
198551;1
198851;1
199624;1
200575;9
200599;1
200711;1
200734;3
201238;3
201500;1
203175;1
203811;1
204475;1
204589;1
204617;1
205003;1
205240;1
205866;1
206069;1
206312;3
206809;1
207583;1
207590;1
208405;1
208648;1
209425;1
209670;1
211324;1
212489;1
213377;1
214766;1
215623;10
216104;1
216441;1
217080;1
217110;1
217630;1
217752;1
217905;1
217980;1
218294;1
219206;6
219248;3
220091;1
220708;1
220732;1
222007;3
223512;6
223525;3
223529;6
223706;1
224422;1
224437;1
224636;1
225761;3
226253;10
226490;1
226504;1
226528;1
226996;3
227018;1
227396;1
227554;1
227917;3
228009;1
228158;1
228304;6
228598;15
228640;1
228690;1
229411;10
229797;1
230055;1
230188;1
231027;1
231138;3
231548;6
233166;1
233938;1
234359;1
234579;1
234652;3
234798;3
235823;1
235973;6
236605;1
236997;1
237716;1
238061;1
238745;1
239091;1
239575;1
240444;21
240553;1
240641;1
242111;5
242301;1
243564;1
243801;1
244184;15
244342;1
244665;6
245527;1
246151;1
246911;1
248787;1
249359;6
250033;3
250234;3
250559;1
251282;1
251427;1
252621;3
253196;3
253301;3
253987;1
254053;3
254421;1
255930;1
257291;6
257947;1
258779;1
259235;1
260770;6
262079;6
262383;1
263144;56
263164;1
263196;1
263400;3
263401;1
263641;15
265925;1
268595;3
268786;3
270213;107
270790;3
270971;45
271041;1
271367;3
271407;1
271532;1
272004;6
272768;1
273186;1
273560;1
273743;1
274375;1
275348;1
278404;3
278539;1
278661;3
279038;3
281067;1
281233;10
281886;1
281928;1
282131;3
282722;29
283524;6
284075;1
284733;3
285238;1
286043;1
286253;3
287440;1
288636;1
289265;6
289273;1
290010;3
290554;1
291175;11
291870;1
292221;1
293048;6
293155;1
293341;3
294096;2
294312;15
295386;21
295641;1
297324;1
298507;1
298688;1
299072;7
299238;3
299632;10
299668;1
299785;10
299814;3
299849;1
300005;3
300116;1
300413;3
300848;1
301595;6
301826;1
301851;1
302113;1
302131;1
302188;1
302391;66
302820;1
303710;3
304156;15
304275;1
304558;1
304668;1
305421;1
305769;1
305937;6
306369;1
306768;1
307324;1
307457;1
307569;1
308110;1
308801;1
308846;1
309913;1
309929;1
309931;3
310089;1
310345;1
310844;1
310957;1
311141;1
311333;1
311509;1
312252;1
312706;1
314562;1
314721;3
315023;28
315423;1
316578;1
317198;3
317767;1
319259;1
319319;10
319464;1
320241;1
320797;1
321176;1
321411;3
321731;1
322822;1
322935;3
324149;1
324478;3
324635;1
325144;1
325310;3
325328;1
325783;6
326180;1
326722;3
328150;3
328655;1
328819;1
329391;1
329397;1
329410;1
329633;1
329890;1
330127;1
330348;1
330404;1
330668;1
330917;6
331311;1
331642;1
331815;1
334118;3
334562;3
334843;1
334862;1
335435;3
335833;1
336578;1
336863;1
337057;10
337629;1
337739;15
337915;1
337943;1
338206;1
338607;6
338726;900
339071;1
339559;1
340715;3
341501;1
342586;1
343382;1
343607;1
344621;1
345610;1
345822;1
346587;1
348655;1
350006;15
350276;10
350398;10
350858;1
351075;6
351267;1
351453;1
351675;1
351689;3
351740;1
351757;1
351854;3
352030;1
352203;15
352509;1
352981;1
353916;10
354061;1
354088;1
354606;1
355486;3
355923;3
356250;1
356306;1
356576;1
356791;1
357239;1
357573;1
357861;1
358465;1
358470;1
358545;1
358980;1
359034;3
359222;1
359585;3
359860;1
359971;1
360066;1
360265;15
360274;15
360685;1
360721;6
360773;1
361197;1
361514;1
361528;1
361591;1
361871;1
362176;1
362748;1
363275;1
363373;3
363441;3
363443;3
363662;1
363827;1
363997;1
364199;1
364275;1
364635;1
364639;1
364717;3
364723;1
364803;1
365067;1
365139;8
365162;1
365316;10
365530;15
365686;1
366060;4
366313;3
366603;1
366617;10
366820;3
366898;1
366925;1
367065;1
367181;3
367798;3
368041;1
368214;6
368235;1
368516;1
368517;3
368531;1
368540;1
368604;3
369003;3
369120;1
369521;1
369716;120
369720;6
370018;3
370203;3
370223;1
370941;6
370978;6
371108;10
371215;1
371410;1
371598;1
372366;1
372660;6
372888;1
372900;6
373222;3
373794;3
373851;1
374378;1
374635;1
374657;1
374701;1
375049;55
375153;1
375167;1
375599;4
375876;10
375892;1
375997;1
376018;3
376534;1
376538;1
376615;1
376804;1
376982;1
377582;1
378120;3
378176;1
378209;1
378716;4
378800;1
378837;1
378854;1
379081;1
379454;1
379480;3
379882;1
380496;1
380518;15
380578;1
380655;1
380907;6
380924;3
381450;1
381454;3
381893;3
382298;3
382319;1
382450;1
382567;3
383089;6
383158;1
383196;1
383301;1
383567;1
383612;3
383614;1
383624;1
383668;3
383902;1
384030;1
384155;10
384383;4
384425;1
384489;6
384557;1
384631;1
384941;1
385021;1
385304;1
385319;3
385416;1
385516;3
386001;1
386073;1
386100;1
386337;1
386446;1
386633;1
386820;55
387182;3
387351;1
387362;1
387971;3
388145;1
388465;3
388655;1
388699;7
389013;10
389127;1
389173;1
389257;1
389696;1
389721;1
389877;3
389901;21
390075;1
390215;1
390554;3
390809;10
390841;15
390978;3
391378;3
391714;1
391773;3
392110;1
392316;1
392429;21
392566;1
392718;3
392843;3
392917;36
393139;1
393166;3
393521;3
393686;1
393894;10
394041;3
394207;1
394271;1
394273;1
394291;1
394409;1
394678;3
394848;6
394893;1
395152;1
395255;1
395292;1
397149;6
397168;3
397895;6
399256;1
399376;1
399454;1
399524;1
399655;1
401168;1
401205;1
401348;152
402352;1
402440;1
402617;1
402728;1
402749;75
403245;1
403907;1
404816;1
405491;1
405656;3
406237;21
406324;1
406898;1
408250;1
408793;28
408895;6
409455;1
409948;1
410513;1
410989;1
411437;1
412248;1
412642;6
412716;6
413888;1
416045;3
416762;1
418392;1
418879;3
418930;1
419050;1
420219;1
420275;10
422624;1
422662;3
423131;1
425943;1
426580;1
427113;1
427271;1
427763;1
428329;1
428438;1
428905;1
429105;1
429223;1
430082;1
430618;3
430635;1
430950;1
431066;6
431119;1
431133;1
432401;1
432572;1
432664;1
432886;1
433632;1
433714;3
434171;1
434338;1
436936;3
437002;1
437960;1
438214;1
439464;1
442055;1
443256;1
443561;1
444047;1
445243;1
448661;1
448770;1
449873;1
450019;1
450239;1
451322;11
451569;1
452686;1
453711;3
453784;3
454138;3
456056;1
456417;1
456555;1
457277;1
457539;1
457742;10
458039;1
459029;1
459033;3
459660;1
459827;1
460232;1
460613;3
462178;1
462295;1
462620;1
462625;1
462648;3
462990;1
463187;3
463374;1
463718;1
464026;3
464668;1
464817;1
465222;10
465726;1
466097;3
466126;6
467050;1
467455;1
467580;1
467992;1
468877;1
469606;1
469702;1
470159;3
470231;1
470619;1
471407;1
471537;1
471825;21
472091;3
472446;6
473084;1
473296;1
474071;1
474343;1
474714;1
475641;6
476106;1
476191;1
476730;1
476893;1
477130;1
478437;1
478441;1
478502;1
478535;1
479028;1
479460;1
480024;1
480162;1
481178;1
481537;1
481552;1
482828;1
483365;1
483489;3
483685;1
484207;1
484555;6
485289;1
485427;1
485565;1
485723;1
486636;1
487117;1
487261;1
488255;1
488379;1
489137;1
489820;1
490027;1
490073;1
490120;1
490626;3
491383;1
491995;1
492129;1
492866;1
492955;1
493202;1
493757;1
494115;1
494527;1
495349;1
497485;1
497881;1
498260;3
498923;10
500021;6
500547;1
500591;1
500989;1
501231;1
502014;3
502173;1
502419;1
502636;1
503891;1
503932;1
503966;1
504177;3
505163;1
505254;21
505529;6
506442;1
506651;1
507445;1
507560;1
508051;1
508170;92
508722;3
508793;1
509202;6
509250;1
509327;1
509700;3
510066;1
510716;1
510852;3
511321;1
511856;1
512496;1
512894;1
514072;1
514404;1
514762;1
514789;1
514847;1
515586;1
516121;3
516204;1
516604;1
516816;10
517160;1
518039;1
518219;1
518505;1
520029;3
520061;1
520091;10
520118;3
520711;3
521115;3
522369;1
522906;1
523069;1
523278;1
523415;3
523439;1
523635;1
524533;1
524628;1
524673;45
524973;1
525092;3
525340;1
525515;1
525591;1
525905;1
526892;1
526945;6
527164;1
527476;3
528736;3
530075;1
530381;1
531383;3
532350;1
532509;1
532549;1
533080;1
533245;1
533746;1
534899;3
535415;3
535770;1
535943;1
536132;1
536713;1
538218;1
538280;1
538426;1
538962;15
539254;147
539260;1
539372;1
540157;1
541756;1
543091;1
544299;1
544851;1
544859;1
545082;3
546305;1
547739;1
547787;1
547817;3
548044;1
548244;16
548381;1
549122;3
549290;1
551225;1
551294;3
551471;1
552276;1
552522;6
552990;3
553080;1
553281;3
553332;1
553997;6
554435;1
554962;3
554991;1
555413;1
556275;1
556291;3
556476;3
557225;1
557326;1
557698;1
557761;1
557840;1
558549;1
558784;1
559319;3
559620;1
559702;1
559717;1
560386;3
560575;3
560943;10
561157;1
561182;6
561671;3
561799;1
562059;1
563188;6
563360;1
564035;3
564232;1
565124;1
565874;1
565966;1
566988;1
567841;1
568430;3
569863;1
571352;1
571357;1
572271;1
572525;1
573182;3
573275;10
574402;1
574639;1
575739;1
575799;6
575800;1
575828;3
576920;1
577849;1
578385;1
579038;1
580439;1
581970;1
583067;1
583508;3
584800;1
586269;10
586882;1
587506;1
588199;1
588824;1
589008;1
589383;3
589663;21
589836;1
590014;1
590270;2
590293;1
590618;1
590812;1
591108;1
591352;3
591382;1
592289;1
592690;1
592923;1
593322;3
593435;3
593551;1
593611;3
593726;66
594327;1
594966;3
594985;6
596064;1
596600;1
596987;1
597104;3
597477;1
597576;3
597664;1
598122;1
598210;1
598321;1
600592;1
601044;1
601070;1
601361;1
601549;1
601570;1
601767;1
602716;1
603208;1
603337;1
603607;1
604272;1
604299;1
604378;1
605007;1
605771;6
605917;3
606142;1
606554;1
606877;3
607063;3
607454;1
607605;3
607649;1
607658;1
607723;1
607759;1
608019;1
608530;1
608607;1
609196;1
610277;1
611140;3
611362;6
611457;1
611484;3
611572;1
611908;1
611950;1
613658;1
614240;1
614249;1
614587;1
614854;1
615793;1
615946;1
616340;1
616729;1
616913;1
617142;1
617198;1
617550;6
617838;1
618469;1
619120;1
619878;1
619926;1
620143;1
620697;1
621048;3
622098;1
622699;1
622706;1
622910;1
624146;1
624179;1
624391;1
625169;1
625446;1
625556;1
625791;1
626056;3
626497;3
626568;6
627233;3
628202;1
628618;1
629674;1
630698;3
631690;1
632537;1
633323;1
633341;3
634040;1
634477;1
634947;1
635204;3
635407;1
635592;1
635764;3
635981;3
636086;1
637060;1
637500;1
637747;1
637750;1
637768;6
638054;1
638923;1
638932;3
638993;1
639467;1
639486;1
639976;1
640228;1
640294;1
640767;3
640776;1
641023;1
641291;1
641909;1
642234;3
642833;1
643076;1
643077;3
643135;3
643391;3
643659;1
643920;1
644579;3
644627;1
644894;1
645346;1
646025;1
646336;1
646585;1
647108;1
647193;3
648400;1
648898;1
649130;6
649323;1
649358;1
649502;1
649988;1
650029;1
650484;1
651819;6
652173;1
652180;1
652221;1
652423;1
652893;1
653097;1
653764;1
654327;1
654896;1
655582;1
655753;1
655758;3
655835;1
655921;1
655935;1
656049;1
656115;10
656123;1
656384;1
656636;1
656680;1
656698;1
656752;1
656962;6
657227;1
657232;1
657414;3
657415;1
657462;4
658457;1
658625;1
658645;3
658772;1
658825;1
659040;3
659675;1
659810;3
659840;1
660084;1
660510;6
660784;1
661025;1
661277;1
662099;1
663578;1
663681;1
663748;1
663847;1
665292;3
665366;1
666589;1
666782;1
667051;1
667130;1
667298;1
667519;10
667535;3
667734;1
668097;1
668609;1
669010;10
669082;1
669114;1
669419;1
669488;6
669926;1
669932;1
669991;1
670788;1
670824;1
671285;1
672417;1
672449;6
673157;1
673998;1
674035;1
674874;1
674909;1
675428;1
676285;1
676417;1
677648;1
678211;1
678221;1
678676;3
678724;1
678728;1
679056;1
679465;1
680352;1
680624;1
680819;1
681048;1
681260;1
681609;1
682362;1
682414;1
682552;1
683736;1
683973;1
684020;1
684197;1
684495;1
684531;1
684831;1
684968;1
685128;3
685449;1
685575;1
685815;6
686503;3
686850;1
687674;1
689036;1
689262;1
689310;6
689425;1
689438;1
689758;3
690286;1
690372;1
691429;1
691432;1
691469;3
691645;1
691711;1
691923;1
691944;1
692052;1
692358;1
692541;1
693580;45
693996;1
694012;1
695035;3
695805;3
696106;6
697253;1
697727;1
698427;3
698623;1
699170;1
699178;1
699326;3
699540;1
699652;3
699707;6
699851;1
700179;1
700472;1
700750;1
701602;1
701651;1
702276;1
702433;1
702645;3
703233;3
704344;1
704358;3
704461;1
704792;1
705229;1
705533;1
706637;1
706723;1
706928;1
707286;3
708552;1
708639;1
709211;1
710547;7
711713;3
711754;3
712165;1
713363;1
713394;10
714468;6
714541;1
714585;1
714758;1
715180;1
715214;3
716057;1
716199;1
716779;1
717675;1
718230;1
718702;1
719577;1
720494;1
720873;1
721222;6
723100;3
723666;3
723923;3
724975;3
725305;1
727141;1
727675;15
727937;1
727992;6
728182;10
728247;1
728436;3
728698;455
729018;6
729169;3
729539;1
729772;28
730370;6
731170;1
731429;6
732327;1
732936;1
733958;1
734484;1
734485;3
734632;1
734990;1
736215;3
736368;1
736681;3
737530;1
738356;1
